-1.621062469322604727e-01,1.363077222834836988e+01,2.215509940339367390e+01,-3.481664929833249289e+01,3.883522662588111823e-02,-1.816800694333220889e+00
-1.705553648630382391e-01,1.366825899280563306e+01,2.222144645983794220e+01,-3.491993841462880965e+01,3.405354545512066095e-02,-1.811591790249360567e+00
-1.787198281482540174e-01,1.370465119462952686e+01,2.228792676098015590e+01,-3.502202483147512169e+01,2.943348827707278209e-02,-1.806573587518817581e+00
-1.863877982912371389e-01,1.373956977706538574e+01,2.235469340147875883e+01,-3.512270317959645638e+01,2.509304688856099641e-02,-1.801725573378624379e+00
-1.933716754953814787e-01,1.377268320765483267e+01,2.242189824092166361e+01,-3.522181628234039152e+01,2.113610375565985397e-02,-1.797028825108192063e+00
-1.995288691148404681e-01,1.380371464111665780e+01,2.248968810770334059e+01,-3.531925744909462850e+01,1.764091270774514886e-02,-1.792466276825393834e+00
-2.047725277708133396e-01,1.383244419964906058e+01,2.255820307266511193e+01,-3.541497016727252145e+01,1.465427536712638965e-02,-1.788022311791442442e+00
-2.090709253238272891e-01,1.385870641862411112e+01,2.262757703249339869e+01,-3.550894549577745352e+01,1.219208430581507005e-02,-1.783682107426607377e+00
-2.124382031864388842e-01,1.388238404331798215e+01,2.269794012817001772e+01,-3.560121784332300621e+01,1.024466884469470151e-02,-1.779431103404768066e+00
-2.149209890442429771e-01,1.390339984463221512e+01,2.276942220247923743e+01,-3.569185996410756445e+01,8.784386669589624996e-03,-1.775254758708008751e+00
-2.165849309927186939e-01,1.392170793317377431e+01,2.284215659153392153e+01,-3.578097791188100985e+01,7.773200156229336834e-03,-1.771138573778909375e+00
-2.175035623147742181e-01,1.393728552931844078e+01,2.291628384481200698e+01,-3.586870648092240543e+01,7.168900766367704291e-03,-1.767068261979110044e+00
-2.177503122639969368e-01,1.395012562722611449e+01,2.299195526935776357e+01,-3.595520545028858805e+01,6.929544205470982397e-03,-1.763029951071434009e+00
-2.173934495988935622e-01,1.396023063178394352e+01,2.306933639809059855e+01,-3.604065679588863702e+01,7.016231560747192113e-03,-1.759010333911641633e+00
-2.164933028065462728e-01,1.396760685708394867e+01,2.314861058615377942e+01,-3.612526295030090040e+01,7.394614051616801853e-03,-1.754996729969981573e+00
-2.151010400289264934e-01,1.397225969908451937e+01,2.322998297944506874e+01,-3.620924615687296466e+01,8.035528265531945505e-03,-1.750977048705731454e+00
-2.132584081686658140e-01,1.397418927801935062e+01,2.331368511292082601e+01,-3.629284896471868649e+01,8.915100216422755172e-03,-1.746939659981684878e+00
-2.109979939886965361e-01,1.397338635210448743e+01,2.339998040579403948e+01,-3.637633593188457581e+01,1.001456325051089565e-02,-1.742873179338406908e+00
-2.083437190600329336e-01,1.396982831686576709e+01,2.348917083359791036e+01,-3.645999663619037534e+01,1.131995061850540538e-02,-1.738766171293589125e+00
-2.053113973095029299e-01,1.396347512210722641e+01,2.358160506510212429e+01,-3.654415012735996982e+01,1.282175811660585078e-02,-1.734606764668518819e+00
-2.019092725925023812e-01,1.395426497190716120e+01,2.367768832580787830e+01,-3.662915097217715754e+01,1.451462326593342192e-02,-1.730382161335267899e+00
-1.981385283569992994e-01,1.394210975067052516e+01,2.377789411892344518e+01,-3.671539700624904157e+01,1.639702726735512567e-02,-1.726078003434726726e+00
-1.939938438389435249e-01,1.392689030385795057e+01,2.388277754089936522e+01,-3.680333871873864382e+01,1.847098280992479774e-02,-1.721677542998322874e+00
-1.894641952891720216e-01,1.390845213395767210e+01,2.399298892042689246e+01,-3.689348964907955519e+01,2.074160693357592067e-02,-1.717160531488790109e+00
-1.845343248188878182e-01,1.388660304663892120e+01,2.410928412302390100e+01,-3.698643579823028915e+01,2.321636323806837432e-02,-1.712501718645461857e+00
-1.791877257610630381e-01,1.386111640748797313e+01,2.423252250320305379e+01,-3.708283885287394099e+01,2.590353868530673523e-02,-1.707668838571898995e+00
-1.734127789896127148e-01,1.383174807621287350e+01,2.436363214159884549e+01,-3.718342105654776475e+01,2.880911483641271364e-02,-1.702620029039356497e+00
-1.672149410055333851e-01,1.379828331791330598e+01,2.450350041880513174e+01,-3.728890596512560052e+01,3.193053505438707418e-02,-1.697300955325988348e+00
-1.606391732693333296e-01,1.376064174518263705e+01,2.465271636758031448e+01,-3.739986860628415144e+01,3.524518472638096811e-02,-1.691642898016813445e+00
-1.538052806267215800e-01,1.371907160856762609e+01,2.481107997096506068e+01,-3.751643842915883909e+01,3.869213564851685383e-02,-1.685565258818677359e+00
-1.469468391023254772e-01,1.367441571708593706e+01,2.497691675591452665e+01,-3.763786950441156165e+01,4.215181193681481753e-02,-1.678988614479812291e+00
-1.404173929968245971e-01,1.362827670900056098e+01,2.514663668573411570e+01,-3.776223966080937799e+01,4.544217801021872144e-02,-1.671861845176636718e+00
-1.346189139126976464e-01,1.358278364994507470e+01,2.531531183053735390e+01,-3.788676441042547083e+01,4.835486222265313744e-02,-1.664190916035440226e+00
-1.298763956236534400e-01,1.353995196410531854e+01,2.547830463831821746e+01,-3.800877567955617309e+01,5.071951605768071358e-02,-1.656042375108121245e+00
-1.263596467268898738e-01,1.350113870887289735e+01,2.563265281122656702e+01,-3.812658409889318278e+01,5.244458225574735039e-02,-1.647515239843022616e+00
-1.240984140875420888e-01,1.346696615821486276e+01,2.577724802724121034e+01,-3.823961298812082532e+01,5.351022051762639037e-02,-1.638707488477847418e+00
-1.230410355376254788e-01,1.343755350400804716e+01,2.591222840688480744e+01,-3.834804163200675475e+01,5.393856728702534076e-02,-1.629698470178919667e+00
-1.231037962261992552e-01,1.341277008925904823e+01,2.603832655339685687e+01,-3.845241144492556629e+01,5.376849825328797877e-02,-1.620546261408244204e+00
-1.241978854238622310e-01,1.339239798328354247e+01,2.615645793264967622e+01,-3.855337481944001610e+01,5.304178173088756193e-02,-1.611291450773909784e+00
-1.262406347745511637e-01,1.337621292182380905e+01,2.626752103241298641e+01,-3.865157240294831098e+01,5.179727969021595546e-02,-1.601961961324973149e+00
-1.291590464949231576e-01,1.336401736527189499e+01,2.637231945767168639e+01,-3.874758479848130577e+01,5.006910566414116831e-02,-1.592577057003212948e+00
-1.328903764884797334e-01,1.335565013342591989e+01,2.647154207477530363e+01,-3.884191971595221560e+01,4.788628777425645716e-02,-1.583150282205777026e+00
-1.373819849730565645e-01,1.335098580222419962e+01,2.656576728000143461e+01,-3.893501374931305747e+01,4.527279030303329316e-02,-1.573691536076621267e+00
-1.425913105401246661e-01,1.334993012558929237e+01,2.665547557546351953e+01,-3.902723903757259905e+01,4.224744589423341801e-02,-1.564208522191455675e+00
-1.484862047824333786e-01,1.335241423539914507e+01,2.674106369754394308e+01,-3.911891064580655808e+01,3.882367210643299787e-02,-1.554707753180467611e+00
-1.550456132305212953e-01,1.335838873949747097e+01,2.682285770685948734e+01,-3.921029308059147667e+01,3.500897892311225640e-02,-1.545195225609300227e+00
-1.622605075328923396e-01,1.336781812205839692e+01,2.690112425802415075e+01,-3.930160548828672518e+01,3.080431819175374203e-02,-1.535676833557302556e+00
-1.701349694873288965e-01,1.338067556215093745e+01,2.697608000485674395e+01,-3.939302556239222497e+01,2.620332984473361382e-02,-1.526158558632214390e+00
-1.786873539755227114e-01,1.339693819163614030e+01,2.704789936213041912e+01,-3.948469237627626427e+01,2.119152666009517863e-02,-1.516646454466759275e+00
-1.879514908632299586e-01,1.341658280368202938e+01,2.711672090944490776e+01,-3.957670842445901371e+01,1.574544203216035262e-02,-1.507146430629099809e+00
-1.979779112007394593e-01,1.343958204641772980e+01,2.718265270602959305e+01,-3.966914116911569721e+01,9.831751691002726945e-03,-1.497663831551787172e+00
-2.088350910372341052e-01,1.346590116605589316e+01,2.724577673906199138e+01,-3.976202437496648656e+01,3.406376255549575880e-03,-1.488202799214901839e+00
-2.206106889258382109e-01,1.349549538443849173e+01,2.730615267456230200e+01,-3.985535948237575354e+01,-3.586417979072565373e-03,-1.478765403721685745e+00
-2.334127016743479388e-01,1.352830799609979806e+01,2.736382102923303705e+01,-3.994911721471201815e+01,-1.121487153613879954e-02,-1.469350524405521163e+00
-2.473703640508159995e-01,1.356426924033968895e+01,2.741880584029053836e+01,-4.004323953973796790e+01,-1.956042884840685295e-02,-1.459952467874458426e+00
-2.626344525437098176e-01,1.360329593676013538e+01,2.747111688565723142e+01,-4.013764200625261225e+01,-2.871806933389020947e-02,-1.450559322999940726e+00
-2.793763945110329661e-01,1.364529176262140631e+01,2.752075150929009695e+01,-4.023221636169615323e+01,-3.879590110201592418e-02,-1.441151085279444910e+00
-2.977852038643347687e-01,1.369014789533064302e+01,2.756769615063183565e+01,-4.032683323657876429e+01,-4.991340777838566140e-02,-1.431697650611170713e+00
-3.180607516933445789e-01,1.373774354949540744e+01,2.761192778111490398e+01,-4.042134458001635267e+01,-6.219741485064075176e-02,-1.422156907804511761e+00
-3.404012893193828493e-01,1.378794573002175028e+01,2.765341562930501240e+01,-4.051558548422537598e+01,-7.577446345406387007e-02,-1.412473385229892298e+00
-3.649826901669547263e-01,1.384060736670707037e+01,2.769212382434801611e+01,-4.060937510235194026e+01,-9.075797970631847844e-02,-1.402578257550455731e+00
-3.919270978754575974e-01,1.389556303501324841e+01,2.772801584286733956e+01,-4.070251662679356031e+01,-1.072287370588540512e-01,-1.392391963854852532e+00
-4.212605225184312130e-01,1.395262195062872301e+01,2.776106173354951423e+01,-4.079479684605440326e+01,-1.252082322745216303e-01,-1.381831039474501033e+00
-4.528635694657764388e-01,1.401155914359500620e+01,2.779124869722913971e+01,-4.088598665433898560e+01,-1.446274734966997710e-01,-1.370820547013303248e+00
-4.864271229311945000e-01,1.407210770823292556e+01,2.781859436296298682e+01,-4.097584479838325677e+01,-1.652984827242318100e-01,-1.359311988436944674e+00
-5.214325340666621234e-01,1.413395700807485866e+01,2.784316003754184266e+01,-4.106412737608214059e+01,-1.869007793190443911e-01,-1.347303393382328629e+00
-5.571765371573221826e-01,1.419676181646472735e+01,2.786505927870588550e+01,-4.115060411553231035e+01,-2.089957655367519485e-01,-1.334854516137496505e+00
-5.928476923764174344e-01,1.426016380528284877e+01,2.788445718835221854e+01,-4.123507899510971697e+01,-2.310737413563024034e-01,-1.322088886017068754e+00
-6.276366577584694406e-01,1.432382048291914600e+01,2.790155897797053086e+01,-4.131740912446812786e+01,-2.526229097085941899e-01,-1.309178756223232654e+00
-6.608436601743550298e-01,1.438743207073175867e+01,2.791659113101508893e+01,-4.139751515754430500e+01,-2.731975271595510346e-01,-1.296317277356242359e+00
-6.919490367796911068e-01,1.445075789776548270e+01,2.792978145918334931e+01,-4.147538006906582808e+01,-2.924634770563626085e-01,-1.283688375904184387e+00
-7.206339224966042956e-01,1.451361964772510049e+01,2.794134358172070876e+01,-4.155103830249682773e+01,-3.102126224043478819e-01,-1.271444257511594067e+00
-7.467604121573310216e-01,1.457589444537446610e+01,2.795146816014701585e+01,-4.162456037301036815e+01,-3.263513725860020531e-01,-1.259694814951261677e+00
-7.703305446652105593e-01,1.463750302703549089e+01,2.796032021899019426e+01,-4.169603778733807786e+01,-3.408754609346295039e-01,-1.248507522510833301e+00
-7.914413466868325253e-01,1.469839739749685847e+01,2.796804048114789509e+01,-4.176557107216120102e+01,-3.538418268921614263e-01,-1.237913719778799715e+00
-8.102460053655947680e-01,1.475855039323288587e+01,2.797474865011162493e+01,-4.183326163398516684e+01,-3.653440835924761099e-01,-1.227917317865305336e+00
-8.269247349695200144e-01,1.481794789815166169e+01,2.798054719698402337e+01,-4.189920695384597593e+01,-3.754939561434115225e-01,-1.218503320581689309e+00
-8.416650339766515998e-01,1.487658352089320957e+01,2.798552487273765976e+01,-4.196349820613026083e+01,-3.844085978565042194e-01,-1.209644923191538490e+00
-8.546494501087582574e-01,1.493445519554832579e+01,2.798975963548933876e+01,-4.202621943488790635e+01,-3.922026528094239572e-01,-1.201308868768279581e+00
-8.660487245812713564e-01,1.499156314341031937e+01,2.799332094617619049e+01,-4.208744763045651638e+01,-3.989837462240518606e-01,-1.193459210074897747e+00
